dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
606534.93,0.0,595124.208,-0.01962,Match
606592.93,0.0,595175.375,-0.014715,Match
606651.03,0.0,595226.641,-0.014715,Match
606709.23,0.0,595278.0059999999,-0.004905,Match
606767.53,0.0,595329.47,-0.004905,Match
606825.93,0.0,595381.052,0.0,Match
606884.43,0.0,595432.713,0.0,Match
606943.03,0.0,595484.472,-0.014715,Match
607001.73,0.0,595536.331,-0.00981,Match
607060.53,0.0,595588.2880000001,-0.004905,Match
607119.43,0.0,595640.344,-0.00981,Match
607178.43,0.0,595692.5160000001,-0.01962,Match
607237.53,0.0,595744.77,-0.033354,Match
607296.73,0.0,595797.159,-0.023544,Match
607356.03,0.0,595849.611,-0.01962,Match
607415.43,0.0,595902.1610000001,0.0,Match
607474.93,0.0,595954.81,-0.00981,Match
607534.53,0.0,596007.5830000001,-0.01962,Match
607594.23,0.0,596060.4290000001,-0.014715,Match
607654.03,0.0,596113.3740000001,-0.014715,Match
607713.93,0.0,596166.4180000001,-0.01962,Match
607773.93,0.0,596219.5610000001,-0.00981,Match
607834.03,0.0,596272.8020000001,-0.004905,Match
607894.23,0.0,596326.1750000002,-0.004905,Match
607954.53,0.0,596379.6140000002,-0.004905,Match
608014.93,0.0,596433.1520000001,-0.014715,Match
608075.43,0.0,596486.7880000002,-0.00981,Match
608136.03,0.0,596540.5230000002,-0.014715,Match
608196.73,0.0,596594.3560000001,-0.014715,Match
608257.53,0.0,596648.2890000001,-0.014715,Match
608318.43,0.0,596702.3200000001,-0.004905,Match
608379.43,0.0,596756.449,-0.004905,Match
608440.53,0.0,596810.698,-0.004905,Match
608501.73,0.0,596865.025,-0.01962,Match
608563.03,0.0,596919.4500000001,-0.014715,Match
608624.43,0.0,596973.974,-0.014715,Match
608685.93,0.0,597028.609,0.0,Match
608747.53,0.0,597083.331,-0.00981,Match
608809.23,0.0,597138.152,0.0,Match
608871.03,0.0,597193.071,-0.023544,Match
608932.93,0.0,597248.092,-0.014715,Match
608994.93,0.0,597303.2089999999,-0.00981,Match
609057.03,0.0,597358.4489999999,0.00981,Match
609119.23,0.0,597413.7639999999,-0.023544,Match
609181.53,0.0,597469.1779999998,-0.004905,Match
609243.93,0.0,597524.6899999998,-0.004905,Match
609306.43,0.0,597580.3049999998,-0.014715,Match
609369.03,0.0,597636.0149999998,-0.01962,Match
609431.73,0.0,597691.8579999998,-0.014715,Match
609494.53,0.0,597747.7659999998,-0.023544,Match
609557.43,0.0,597803.7719999999,0.00981,Match
609620.43,0.0,597859.8759999999,0.004905,Match
609683.53,0.0,597916.102,-0.01962,Match
609746.73,0.0,597972.404,-0.00981,Match
609810.03,0.0,598028.8049999999,-0.01962,Match
609873.43,0.0,598085.306,-0.023544,Match
609936.93,0.0,598141.932,0.014715,Match
610000.53,0.0,598198.63,-0.00981,Match
610064.23,0.0,598255.427,-0.01962,Match
610128.03,0.0,598312.323,-0.028449,Match
610191.93,0.0,598369.3169999999,-0.023544,Match
610255.93,0.0,598426.4089999999,0.0,Match
610320.03,0.0,598483.6009999999,0.0,Match
610384.23,0.0,598540.8989999999,0.0,Match
610448.53,0.0,598598.2879999998,-0.01962,Match
610512.93,0.0,598655.7749999998,0.004905,Match
610577.43,0.0,598713.3619999998,0.0,Match
610642.03,0.0,598771.0479999998,-0.014715,Match
610706.73,0.0,598828.8319999998,-0.014715,Match
610771.53,0.0,598886.7149999999,-0.028449,Match
610836.43,0.0,598944.6979999999,-0.014715,Match
610901.43,0.0,599002.7789999999,-0.004905,Match
610966.53,0.0,599060.9589999999,-0.01962,Match
611031.73,0.0,599119.237,-0.00981,Match
611097.03,0.0,599177.614,-0.00981,Match
611162.43,0.0,599236.09,-0.00981,Match
611227.93,0.0,599294.6649999999,-0.01962,Match
611293.53,0.0,599353.3559999999,-0.004905,Match
611359.23,0.0,599412.1279999999,-0.00981,Match
611425.03,0.0,599471.0299999999,-0.01962,Match
611490.93,0.0,599529.9999999999,0.0,Match
611556.93,0.0,599589.0679999999,-0.004905,Match
611623.03,0.0,599648.2339999998,0.0,Match
611689.23,0.0,599707.5249999998,0.0,Match
611755.53,0.0,599766.8899999998,-0.004905,Match
611821.93,0.0,599826.3539999998,-0.004905,Match
611888.43,0.0,599885.9159999999,0.0,Match
611955.03,0.0,599945.5939999998,-0.004905,Match
612021.73,0.0,600005.3539999998,0.0,Match
612088.53,0.0,600065.2539999998,-0.00981,Match
612155.43,0.0,600125.2119999998,-0.004905,Match
612222.43,0.0,600185.2679999998,-0.01962,Match
612289.53,0.0,600245.4229999998,-0.014715,Match
612356.73,0.0,600305.7209999998,0.0,Match
612424.03,0.0,600366.0729999997,-0.014715,Match
612491.43,0.0,600426.5239999997,-0.004905,Match
612558.93,0.0,600487.0739999998,-0.014715,Match
612626.53,0.0,600547.7499999998,-0.004905,Match
612694.23,0.0,600608.4969999997,0.0,Match
612762.03,0.0,600669.3429999998,0.0,Match
612829.93,0.0,600730.2879999997,-0.014715,Match
612897.93,0.0,600791.3309999997,-0.004905,Match
612966.03,0.0,600852.4729999996,0.004905,Match
613034.23,0.0,600913.7129999996,-0.00981,Match
613102.53,0.0,600975.0529999996,0.0,Match
613170.93,0.0,601036.4909999996,-0.01962,Match
613239.43,0.0,601098.0329999996,0.00981,Match
613308.03,0.0,601159.6689999996,0.0,Match
613376.73,0.0,601221.4029999997,0.004905,Match
613445.53,0.0,601283.2369999997,-0.004905,Match
613514.43,0.0,601345.1689999998,-0.014715,Match
613583.43,0.0,601407.1989999998,0.0,Match
613652.53,0.0,601469.3289999998,-0.004905,Match
613721.73,0.0,601531.5569999998,-0.004905,Match
613791.03,0.0,601593.9099999998,-0.01962,Match
613860.43,0.0,601656.3349999998,-0.01962,Match
613929.93,-0.1,601718.8589999998,-0.114777,Match
613999.53,-0.2,601781.4819999998,-0.254079,Match
614069.23,-0.3,601844.2039999998,-0.325692,Match
614139.03,-0.4,601907.0249999998,-0.546417,Match
614208.93,-0.5,601969.9649999997,-0.565056,Match
614278.93,-0.6,602032.9829999998,-0.671004,Match
614349.03,-0.7,602096.0999999997,-0.709263,Match
614419.23,-0.7,602159.3159999998,-0.722997,Match
614489.53,-0.7,602222.6319999998,-0.666099,Match
614559.93,-0.7,602286.0449999997,-0.699453,Match
614630.43,-0.7,602349.5759999997,-0.694548,Match
614701.03,-0.7,602413.1869999997,-0.694548,Match
614771.73,-0.7,602476.9379999997,-0.694548,Match
614842.53,-0.7,602540.7459999997,-0.699453,Match
614913.43,-0.628571,602604.6529999997,-0.62784,Match
614984.43,-0.528571,602668.6579999997,-0.464994,Match
615055.53,-0.428571,602732.7959999997,-0.455184,Match
615126.73,-0.328571,602796.9989999997,-0.302148,Match
615198.03,-0.228571,602861.3009999997,-0.1962,Match
615269.43,-0.128571,602925.7019999997,-0.104967,Match
615340.93,-0.028571,-,-,Deletion
615412.53,0.0,-,-,Deletion
615484.23,0.0,-,-,Deletion
615556.03,0.0,602990.2009999997,0.023544,Match
615627.93,0.0,603054.7989999996,-0.081423,Match
615699.93,0.0,603119.4959999997,0.004905,Match
615772.03,0.0,603184.2919999997,-0.01962,Match
615844.23,0.0,603249.1869999997,0.048069,Match
615916.53,0.0,603314.1799999997,-0.071613,Match
615988.93,0.0,603379.2719999996,0.033354,Match
616061.43,0.0,603444.4629999996,-0.086328,Match
616134.03,0.0,603509.7519999996,0.081423,Match
616206.73,0.0,603575.1519999997,-0.071613,Match
616279.53,0.0,603640.6389999996,0.00981,Match
616352.43,0.0,603706.2609999996,-0.071613,Match
616425.43,0.0,603771.9449999996,0.0,Match
616498.53,0.0,603837.7279999997,-0.023544,Match
616571.73,0.0,603903.6099999996,-0.01962,Match
616645.03,0.0,603969.6049999996,-0.028449,Match
616718.43,0.0,604035.6849999996,0.033354,Match
616791.93,0.02,604101.8629999995,-0.081423,Match
616865.53,0.12,604168.1399999995,0.043164,Match
616939.23,0.22,604234.5469999996,0.239364,Match
617013.03,0.32,604301.0209999996,0.258984,Match
617086.93,0.42,604367.5939999996,0.430659,Match
617160.93,0.52,604434.2659999996,0.473823,Match
617235.03,0.62,604501.0369999995,0.622935,Match
617309.23,0.7,604567.9059999995,0.714168,Match
617383.53,0.7,604634.8739999995,0.679833,Match
617457.93,0.7,604701.9399999995,0.684738,Match
617532.43,0.7,604769.1249999995,0.709263,Match
617607.03,0.7,604836.3889999995,0.704358,Match
617681.73,0.7,604903.7859999995,0.704358,Match
617756.53,0.7,604971.2479999996,0.674928,Match
617831.43,0.7,605038.8079999996,0.656289,Match
617906.43,0.608571,605106.4669999996,0.469899,Match
617981.53,0.508571,605174.2249999996,0.464994,Match
618056.73,0.408571,605242.0819999996,0.302148,Match
618132.03,0.308571,605310.0369999995,0.267813,Match
618207.43,0.208571,605378.0909999995,0.139302,Match
618282.93,0.108571,605446.2439999996,0.00981,Match
618358.53,0.008571,605514.4959999996,-0.014715,Match
618434.23,0.0,605582.8469999996,0.0,Match
618510.03,0.0,605651.2959999996,0.004905,Match
618585.93,0.0,605719.8439999996,-0.052974,Match
618661.93,0.0,605788.4899999995,0.0,Match
618738.03,0.0,605857.2349999995,0.0,Match
618814.23,0.0,605926.0779999995,0.00981,Match
618890.53,0.0,605995.0209999995,-0.043164,Match
618966.93,0.0,606064.0839999994,-0.01962,Match
619043.43,0.0,606133.2239999995,0.00981,Match
619120.03,0.0,606202.4629999994,0.0,Match
619196.73,0.0,606271.8009999994,-0.023544,Match
619273.53,0.0,606341.2499999994,-0.033354,Match
619350.43,0.0,606410.7849999995,-0.004905,Match
619427.43,0.0,606480.4509999994,0.023544,Match
619504.53,0.0,606550.1829999994,-0.023544,Match
619581.73,0.0,606620.0139999994,-0.028449,Match
619659.03,0.0,606689.9439999994,-0.033354,Match
619736.43,0.0,606759.9859999995,0.038259,Match
619813.93,0.0,606830.1129999994,-0.028449,Match
619891.53,0.0,606900.3749999994,-0.043164,Match
619969.23,0.0,606970.6999999994,-0.014715,Match
620047.03,0.0,607041.1229999993,0.014715,Match
620124.93,0.0,607111.6459999994,0.0,Match
620202.93,0.0,607182.2669999994,-0.033354,Match
-,-,607252.9859999995,0.104967,Insertion
-,-,607323.8439999995,0.201105,Insertion
-,-,607394.7609999995,0.244269,Insertion
-,-,607465.7769999994,0.143226,Insertion
-,-,607536.8919999994,0.038259,Insertion
620281.03,0.0,607608.1049999994,0.004905,Match
620359.23,0.0,607679.4159999994,-0.023544,Match
620437.53,0.0,607750.8259999994,0.0,Match
620515.93,0.0,607822.3349999994,0.0,Match
620594.43,0.0,607893.9439999994,-0.014715,Match
620673.03,0.0,607965.6509999995,-0.01962,Match
620751.73,0.0,608037.4559999995,0.01962,Match
620830.53,0.0,608109.3599999995,-0.023544,Match
620909.43,0.0,608181.3629999995,-0.00981,Match
620988.43,0.0,608253.4649999995,-0.01962,Match
621067.53,0.0,608325.6659999995,-0.01962,Match
621146.73,0.0,608397.9649999995,0.00981,Match
621226.03,0.0,608470.3629999995,-0.01962,Match
621305.43,0.0,608542.8609999996,-0.00981,Match
621384.93,0.0,608615.4569999996,-0.01962,Match
621464.53,0.0,608688.1739999995,-0.00981,Match
621544.23,0.0,608760.9669999995,-0.00981,Match
621624.03,0.0,608833.8589999995,-0.004905,Match
621703.93,0.0,608906.8489999995,0.0,Match
621783.93,0.0,608979.9419999995,-0.01962,Match
621864.03,0.0,609053.1299999994,-0.004905,Match
621944.23,0.0,609126.4409999994,-0.023544,Match
622024.53,0.0,609199.8269999995,-0.01962,Match
622104.93,0.0,609273.3119999995,-0.043164,Match
622185.43,0.0,609346.8949999994,-0.004905,Match
622266.03,0.0,609420.5949999994,0.014715,Match
622346.73,0.0,609494.3749999994,-0.01962,Match
622427.53,0.0,609568.2539999994,-0.014715,Match
622508.43,0.0,609642.2319999994,-0.033354,Match
622589.43,0.0,609716.3159999994,-0.01962,Match
622670.53,0.0,609790.4909999995,-0.004905,Match
622751.73,0.0,609864.7929999995,-0.028449,Match
622833.03,0.0,609939.1659999995,0.0,Match
622914.43,0.0,610013.6379999995,-0.043164,Match
622995.93,0.0,610088.2089999994,-0.004905,Match
623077.53,0.0,610162.8789999995,-0.01962,Match
623159.23,0.0,610237.6469999995,-0.004905,Match
623241.03,0.0,610312.5469999996,-0.014715,Match
623322.93,0.0,610387.5129999996,0.0,Match
623404.93,0.0,610462.5779999995,-0.004905,Match
623487.03,0.0,610537.7419999995,-0.00981,Match
623569.23,0.0,610613.0459999995,-0.004905,Match
623651.53,0.0,610688.4069999995,-0.004905,Match
623733.93,0.0,610763.8669999995,-0.00981,Match
623816.43,0.0,610839.4249999995,-0.014715,Match
623899.03,0.0,610915.0829999995,-0.023544,Match
623981.73,0.0,610990.8459999996,-0.01962,Match
624064.53,0.0,611066.7009999995,-0.014715,Match
624147.43,0.0,611142.6839999995,-0.01962,Match
624230.43,0.0,611218.7359999996,-0.004905,Match
624313.53,0.0,611294.8879999996,-0.00981,Match
624396.73,0.0,611371.1379999996,-0.00981,Match
624480.03,0.0,611447.5049999995,-0.004905,Match
624563.43,0.0,611523.9519999996,-0.014715,Match
624646.93,0.0,611600.5339999996,-0.00981,Match
624730.53,0.0,611677.1789999997,-0.014715,Match
624814.23,0.0,611753.9229999996,-0.014715,Match
624898.03,0.0,611830.7649999995,-0.00981,Match
624981.93,0.0,611907.7209999996,0.004905,Match
625065.93,0.0,611984.7609999996,-0.00981,Match
625150.03,0.0,612061.9369999996,-0.004905,Match
625234.23,0.0,612139.1749999996,-0.00981,Match
625318.53,0.0,612216.5109999996,0.0,Match
625402.93,0.0,612293.9469999996,-0.014715,Match
625487.43,0.0,612371.5039999996,-0.014715,Match
625572.03,0.0,612449.1369999996,0.0,Match
625656.73,0.0,612526.8689999996,-0.00981,Match
625741.53,0.0,612604.6999999996,-0.01962,Match
625826.43,0.0,612682.6599999996,-0.00981,Match
625911.43,0.0,612760.6879999996,-0.014715,Match
625996.53,0.0,612838.8149999996,-0.014715,Match
626081.73,0.0,612917.0409999996,-0.014715,Match
626167.03,0.0,612995.3649999996,-0.01962,Match
626252.43,0.0,613073.7879999996,-0.004905,Match
626337.93,0.0,613152.3509999996,-0.00981,Match
626423.53,0.0,613230.9719999996,-0.01962,Match
626509.23,0.0,613309.6919999996,-0.01962,Match
626595.03,0.0,613388.5099999995,-0.01962,Match
626680.93,0.0,613467.4269999996,-0.014715,Match
626766.93,0.0,613546.4429999995,-0.014715,Match
626853.03,0.0,613625.5579999995,-0.00981,Match
626939.23,0.0,613704.7709999995,-0.014715,Match
627025.53,0.0,613784.0829999995,-0.01962,Match
627111.93,0.0,613863.4939999995,-0.023544,Match
627198.43,0.0,613943.0029999994,-0.004905,Match
627285.03,0.0,614022.6169999994,-0.028449,Match
627371.73,0.0,614102.3239999994,-0.01962,Match
627458.53,0.0,614182.1289999995,0.004905,Match
627545.43,0.0,614262.0339999995,-0.004905,Match
627632.43,0.0,614342.0369999995,-0.00981,Match
627719.53,0.0,614422.1389999995,-0.028449,Match
627806.73,0.0,614502.3499999995,-0.023544,Match
627894.03,0.0,614582.6499999996,0.01962,Match
627981.43,0.0,614663.0829999995,-0.00981,Match
628068.93,0.0,614743.5799999995,-0.00981,Match
628156.53,0.0,614824.1769999994,0.0,Match
628244.23,0.0,614904.8719999994,0.004905,Match
628332.03,0.0,614985.6929999994,0.004905,Match
628419.93,0.0,615066.5859999994,-0.038259,Match
628507.93,0.0,615147.5769999995,-0.023544,Match
628596.03,0.0,615228.6669999994,-0.014715,Match
628684.23,0.0,615309.8549999994,-0.01962,Match
628772.53,0.0,615391.1419999994,-0.01962,Match
628860.93,0.0,615472.5539999994,0.0,Match
628949.43,0.0,615554.0389999994,-0.004905,Match
629038.03,0.0,615635.6219999994,-0.023544,Match
629126.73,0.0,615717.3039999994,-0.004905,Match
629215.53,0.0,615799.0849999994,-0.014715,Match
629304.43,0.0,615880.9649999994,-0.014715,Match
629393.43,0.0,615962.9669999994,0.004905,Match
629482.53,0.0,616045.0439999994,-0.028449,Match
629571.73,0.0,616127.2199999994,0.004905,Match
629661.03,0.0,616209.4949999994,-0.004905,Match
629750.43,0.0,616291.8679999994,0.0,Match
629839.93,0.0,616374.3409999994,-0.00981,Match
629929.53,0.0,616456.9119999994,0.004905,Match
630019.23,0.0,616539.5819999995,-0.004905,Match
630109.03,0.0,616622.3499999995,0.0,Match
630198.93,0.0,616705.2409999995,-0.033354,Match
630288.93,0.0,616788.2069999995,-0.004905,Match
630379.03,0.0,616871.2709999995,-0.004905,Match
630469.23,0.0,616954.4349999995,0.0,Match
630559.53,0.0,617037.7059999994,-0.00981,Match
630649.93,0.0,617121.0669999995,-0.014715,Match
630740.43,0.0,617204.5679999995,-0.00981,Match
630831.03,0.0,617288.1269999995,-0.014715,Match
630921.73,0.0,617371.7959999995,-0.014715,Match
631012.53,0.0,617455.5519999996,-0.01962,Match
631103.43,0.0,617539.4389999995,-0.014715,Match
631194.43,0.0,617623.3929999996,-0.004905,Match
631285.53,0.0,617707.4449999996,-0.028449,Match
631376.73,0.0,617791.5959999996,-0.004905,Match
631468.03,0.0,617875.8459999996,0.0,Match
631559.43,0.0,617960.1949999996,-0.01962,Match
631650.93,0.0,618044.6749999996,-0.004905,Match
631742.53,0.0,618129.2209999996,-0.00981,Match
631834.23,0.0,618213.8659999996,-0.004905,Match
631926.03,0.0,618298.6099999995,-0.00981,Match
632017.93,0.0,618383.4529999995,0.0,Match
632109.93,0.0,618468.3939999995,-0.00981,Match
632202.03,0.0,618553.4559999995,-0.014715,Match
632294.23,0.0,618638.5949999995,-0.023544,Match
632386.53,0.0,618723.8319999995,-0.01962,Match
632478.93,0.0,618809.1679999995,-0.014715,Match
632571.43,0.0,618894.6029999995,-0.004905,Match
632664.03,0.0,618980.1369999995,-0.004905,Match
632756.73,0.0,619065.7689999995,-0.00981,Match
632849.53,0.0,619151.5039999995,-0.00981,Match
632942.43,0.0,619237.3349999995,-0.014715,Match
633035.43,0.0,619323.2639999995,-0.014715,Match
633128.53,0.0,619409.2919999996,-0.014715,Match
633221.73,0.0,619495.4179999996,-0.01962,Match
633315.03,0.0,619581.6429999996,0.0,Match
633408.43,0.0,619668.0019999996,-0.00981,Match
633501.93,0.0,619754.4249999996,-0.014715,Match
633595.53,-0.1,619840.9479999996,-0.043164,Match
633689.23,-0.2,619927.5689999997,-0.244269,Match
633783.03,-0.3,620014.3119999997,-0.306072,Match
633876.93,-0.4,620101.1309999997,-0.455184,Match
633970.93,-0.5,620188.0489999996,-0.565056,Match
634065.03,-0.6,620275.0649999996,-0.541512,Match
634159.23,-0.7,620362.1879999996,-0.775971,Match
634253.53,-0.7,620449.4019999997,-0.694548,Match
634347.93,-0.7,620536.7419999996,-0.737712,Match
634442.43,-0.7,620624.1529999996,-0.714168,Match
634537.03,-0.7,620711.6629999996,-0.699453,Match
634631.73,-0.7,620799.2719999996,-0.709263,Match
634726.53,-0.7,620886.9789999997,-0.694548,Match
634821.43,-0.7,620974.7859999997,-0.704358,Match
634916.43,-0.628571,621062.6909999998,-0.714168,Match
635011.53,-0.528571,621150.6949999997,-0.521892,Match
635106.73,-0.428571,621238.7979999997,-0.455184,Match
635202.03,-0.328571,621326.9989999997,-0.354141,Match
635297.43,-0.228571,621415.2989999998,-0.272718,Match
635392.93,-0.128571,621503.6989999998,-0.162846,Match
635488.53,-0.028571,621592.1969999998,-0.01962,Match
635584.23,0.0,-,-,Deletion
635680.03,0.0,-,-,Deletion
635775.93,0.0,621680.7939999998,0.004905,Match
635871.93,0.0,621769.4899999998,-0.00981,Match
635968.03,0.0,621858.2889999998,-0.066708,Match
636064.23,0.0,621947.1819999998,0.061803,Match
636160.53,0.0,622036.1739999998,-0.101043,Match
636256.93,0.0,622125.2649999998,0.048069,Match
636353.43,0.0,622214.4559999998,-0.066708,Match
636450.03,0.0,622303.7439999997,-0.01962,Match
636546.73,0.0,622393.1459999997,-0.004905,Match
636643.53,0.0,622482.6309999997,-0.071613,Match
636740.43,0.0,622572.2159999997,0.023544,Match
636837.43,0.0,622661.8999999997,-0.048069,Match
636934.53,0.0,622751.6819999997,0.033354,Match
637031.73,0.0,622841.5629999997,-0.043164,Match
637129.03,0.0,622931.5659999998,-0.033354,Match
637226.43,0.0,623021.6439999997,0.023544,Match
637323.93,0.0,623111.8209999998,0.01962,Match
637421.53,0.02,623202.0959999998,0.01962,Match
637519.23,0.12,-,-,Deletion
637617.03,0.22,623292.4839999998,0.148131,Match
637714.93,0.32,623382.9559999998,0.315882,Match
637812.93,0.42,623473.5599999998,0.349236,Match
637911.03,0.52,623564.2289999998,0.469899,Match
638009.23,0.62,623654.9969999999,0.555246,Match
638107.53,0.7,623745.8639999998,0.709263,Match
638205.93,0.7,623836.8599999999,0.661194,Match
638304.43,0.7,623927.9249999998,0.742617,Match
638403.03,0.7,624019.0879999998,0.661194,Match
638501.73,0.7,624110.3499999997,0.718092,Match
638600.53,0.7,624201.7409999997,0.666099,Match
638699.43,0.7,624293.1999999997,0.704358,Match
638798.43,0.7,624384.7569999998,0.679833,Match
638897.53,0.608571,624476.4139999998,0.560151,Match
638996.73,0.508571,624568.1689999998,0.464994,Match
639096.03,0.408571,624660.0219999998,0.335502,Match
